ALB/img_07316.jpg,753.9223251028807,258.80915637860085,73.94547325102883,117.34825102880654
ALB/img_07328.jpg,617.283950617284,358.0729166666667,182.4524176954733,130.20833333333331
ALB/img_07335.jpg,514.8051697530864,70.73045267489712,357.67103909465027,142.26466049382717
ALB/img_07335.jpg,234.69650205761317,120.1613940329218,295.38001543209873,141.86278292181072
ALB/img_07349.jpg,769.5955504115226,341.59593621399176,150.70408950617286,114.53510802469134
ALB/img_07349.jpg,704.491383744856,319.09079218106996,55.05722736625512,106.09567901234567
ALB/img_07358.jpg,390.2231224279835,381.78369341563786,45.01028806584361,135.83461934156384
ALB/img_07366.jpg,52.244084362139915,358.8766718106996,228.66833847736626,155.9284979423868
ALB/img_07374.jpg,462.15920781893004,344.81095679012344,65.90792181069963,152.3115997942387
ALB/img_07374.jpg,118.95576131687243,489.48688271604937,52.645961934156375,155.1247427983539
ALB/img_07377.jpg,314.26826131687244,173.61111111111111,148.29282407407408,94.4412294238683
ALB/img_07380.jpg,275.6880144032922,61.48726851851852,307.03446502057614,106.09567901234568
ALB/img_07380.jpg,499.93569958847735,159.94727366255145,327.93209876543216,121.3670267489712
ALB/img_07381.jpg,530.4783950617284,175.62049897119343,378.5686728395061,162.76041666666666
ALB/img_07384.jpg,374.951774691358,85.59992283950618,342.8015689300411,107.70318930041151
ALB/img_07390.jpg,782.053755144033,604.4238683127572,106.09567901234561,138.64776234567898
ALB/img_07394.jpg,218.21952160493828,58.67412551440329,147.48906893004113,151.10596707818928
ALB/img_07396.jpg,173.20923353909464,378.1667952674897,152.71347736625515,59.076003086419746
ALB/img_07397.jpg,505.5619855967078,146.28343621399176,297.3894032921811,180.0411522633745
ALB/img_07397.jpg,276.4917695473251,53.85159465020576,306.23070987654324,115.33886316872429
ALB/img_07398.jpg,517.6183127572017,59.47788065843621,348.82973251028807,149.096579218107
ALB/img_07398.jpg,227.06082818930042,116.94637345679013,317.8851594650206,146.68531378600824
ALB/img_07404.jpg,553.3854166666666,76.35673868312757,317.4832818930041,103.68441358024693
ALB/img_07404.jpg,777.6331018518518,171.19984567901236,295.38001543209873,196.1162551440329
ALB/img_07406.jpg,319.09079218106996,421.5695730452675,170.79796810699588,57.46849279835391
ALB/img_07412.jpg,702.4819958847737,339.184670781893,71.13233024691351,137.8440072016461
ALB/img_07412.jpg,604.0219907407408,362.8954475308642,97.65625,157.5360082304527
ALB/img_07418.jpg,621.3027263374486,443.67283950617286,195.3125,184.46180555555554
ALB/img_07423.jpg,624.9196244855967,481.0474537037037,43.80465534979419,83.18865740740739
ALB/img_07424.jpg,421.5695730452675,231.48148148148147,394.24189814814815,291.36123971193416
ALB/img_07432.jpg,639.3872170781893,343.2034465020576,91.22620884773664,174.81674382716045
ALB/img_07435.jpg,205.3594393004115,418.75643004115227,164.769804526749,58.67412551440327
ALB/img_07437.jpg,184.0599279835391,415.943287037037,154.72286522633746,70.32857510288068
ALB/img_07441.jpg,260.0757313141263,427.0968431672349,177.51958174101827,58.69599073694957
ALB/img_07442.jpg,790.7256638302885,163.20348643932329,309.70486169333583,148.4101879609051
ALB/img_07443.jpg,219.99066446938022,58.6959907369496,147.45578160745876,151.27340702124408
ALB/img_07444.jpg,895.2331595326622,282.50428062011514,305.41003310282724,111.188340176498
ALB/img_07444.jpg,688.6041840115307,176.56517538757197,299.6835949821491,106.89351158598953
ALB/img_07444.jpg,571.2122025376315,72.53488286192146,301.11520451231866,111.66554335322118
ALB/img_07445.jpg,429.4828590508507,397.5102462103985,125.50443547819305,110.71113699977485
ALB/img_07445.jpg,117.3919814738992,474.81716083955166,59.65039709039593,193.74448974960592
ALB/img_07447.jpg,166.54390867638546,389.8749953828278,122.16401324113087,73.48928921536782
ALB/img_07449.jpg,597.9355804341288,124.55002912474671,30.06380013355954,93.05461946101767
ALB/img_07449.jpg,619.4097233866714,136.4801085428259,37.22184778440703,104.98469887909687
ALB/img_07449.jpg,558.3277167661059,134.09409265921005,37.22184778440703,82.55614957310797
ALB/img_07449.jpg,683.832152244299,37.69905096113023,57.74158438350332,34.83583190079123
ALB/img_07449.jpg,637.0662409254286,63.94522568090444,52.01514626282528,26.723377896497382
ALB/img_07449.jpg,585.5282978393265,47.720317672316746,50.10633355593268,45.334301788700905
ALB/img_07450.jpg,753.0266128691583,194.22169292632915,173.701956327233,142.20654666350393
ALB/img_07452.jpg,791.2028670070117,5.72643812067801,164.15789279276953,135.0484990126564
ALB/img_07454.jpg,390.35219855955097,415.1667637491557,135.52570218937956,114.52876241356017
ALB/img_07459.jpg,758.7530509898363,9.54406353446335,240.98760424519958,150.31900066779775
ALB/img_07461.jpg,287.2763123873468,386.0573699690425,98.78105758169568,62.51361615073495
ALB/img_07463.jpg,466.2275036585346,375.5589000811328,412.3035446888167,183.2460198616963
ALB/img_07465.jpg,762.0934732268985,606.0480344384227,326.8841760553697,138.86612442644173
ALB/img_07470.jpg,769.251520877746,253.39488684000193,74.92089874553733,92.57741628429451
ALB/img_07471.jpg,230.96633753401306,422.8020145767264,134.5712958359332,49.629130379209414
ALB/img_07476.jpg,612.7288789125471,114.5287624135602,344.0634904174037,220.94507082282652
ALB/img_07477.jpg,273.91462343909814,56.30997485333376,315.9085029907369,118.34638782734555
ALB/img_07479.jpg,367.446446076839,454.2974242404554,176.56517538757197,55.355568499887454
ALB/img_07486.jpg,545.9204341713036,234.30675977107524,413.25795104226313,169.40712773672448
ALB/img_07488.jpg,272.9602170856518,54.87836532316426,316.86290934418327,116.91477829717603
ALB/img_07488.jpg,965.3820265109678,179.90559762463414,236.6927756546911,188.49525480565114
ALB/img_07489.jpg,305.88723627955034,218.08185176248753,189.92686433582065,167.49831502983182
ALB/img_07491.jpg,931.0233977868997,245.75963601243126,209.49219458147059,354.56196030531345
ALB/img_07492.jpg,841.7864037396674,305.4100331028272,65.37683521107397,100.21266711186519
ALB/img_07511.jpg,675.242495063282,156.04543878847576,284.4130933270078,281.07267108994563
ALB/img_07511.jpg,370.78686831390115,72.0576796851983,294.43436003819426,114.05155923683701
ALB/img_07511.jpg,328.7929887622624,164.15789279276962,346.9267094777428,134.09409265921008
ALB/img_07520.jpg,605.5708312616995,334.5194268829404,376.036103257856,149.84179749107454
ALB/img_07520.jpg,242.89641695209224,98.3038544049725,313.99969028384425,100.68987028858834
ALB/img_07522.jpg,809.8137908992152,293.95715686147116,45.33430178870094,87.8053845170628
ALB/img_07527.jpg,393.69262079661314,211.4010072883632,345.01789677085014,146.50137525401243
ALB/img_07537.jpg,457.16064330079445,62.990819327458105,225.23989941333508,125.98163865491622
ALB/img_07540.jpg,273.437420262375,50.106333555932586,316.8629093441832,118.8235910040687
ALB/img_07542.jpg,615.592097972886,355.0391634820366,100.21266711186524,136.0029053661027
ALB/img_07549.jpg,683.3549490675758,568.8261866540156,381.7625413785339,176.56517538757203
ALB/img_07554.jpg,572.6438120678009,324.97536334847706,119.77799735751512,50.106333555932565
ALB/img_07558.jpg,552.6012786454279,184.67762939186582,400.85066844746075,164.1578927927696
ALB/img_07559.jpg,226.67150894350456,376.51330643457914,108.80232429288216,128.36765453853207
ALB/img_07560.jpg,625.6133646840725,333.0878173527709,332.1334109993246,195.17609927977549
ALB/img_07566.jpg,154.61382925830625,377.4677127880255,162.7262832626001,68.71725744813608
ALB/img_07567.jpg,409.4403256284777,277.2550456761603,299.20639180542605,101.16707346531149
ALB/img_07576.jpg,525.4006975722074,144.1153593703966,374.12729055096327,137.9117180729954
ALB/img_07587.jpg,759.7074573432826,347.4039126544659,159.86306420226117,110.2339338230517
ALB/img_07603.jpg,634.2030218650896,360.76560160271464,150.79620384452096,125.02723230146984
ALB/img_07604.jpg,713.4187492011354,282.50428062011514,123.11841959457718,60.604803443842286
ALB/img_07604.jpg,829.379121144865,483.8840211972918,79.69293051276895,124.07282594802354
ALB/img_07608.jpg,309.7048616933357,112.61994970666753,57.26438120678006,151.2734070212441
ALB/img_07608.jpg,188.97245798237432,451.9114083568396,165.58950232293913,71.58047650847516
ALB/img_07614.jpg,646.610304459892,186.1092389220353,356.94797618892926,139.3433276031649
ALB/img_07617.jpg,275.34623296926765,58.21878756022643,314.4768934605674,105.93910523254318
ALB/img_07617.jpg,960.132791567013,202.8113501073462,218.55905493921057,160.34026737898427
ALB/img_07619.jpg,600.3215963177447,354.56196030531345,119.777997357515,134.09409265921005
ALB/img_07636.jpg,624.181755153903,453.8202210637323,180.38280080135735,168.92992456000133
ALB/img_07638.jpg,383.67135408542663,129.3220608919784,109.75673064632855,136.95731171954904
ALB/img_07639.jpg,357.9023825423756,148.88739113762824,277.7322488528835,209.49219458147053
ALB/img_07640.jpg,173.2247531505098,353.13035077514394,176.56517538757197,66.80844474124342
ALB/img_07645.jpg,652.8139457572931,325.92976970192336,219.03625811593383,152.22781337469047
ALB/img_07647.jpg,386.53457314576565,209.96939775819368,301.5924076890418,152.2278133746904
ALB/img_07651.jpg,328.31578558553923,190.88127068926698,328.7929887622624,168.9299245600013
ALB/img_07651.jpg,948.6799153256569,188.018051628928,109.75673064632849,324.975363348477
ALB/img_07652.jpg,410.39473198192405,427.0968431672349,101.16707346531149,98.78105758169562
ALB/img_07652.jpg,119.77799735751503,475.77156719299796,52.969552616271585,186.10923892203527
ALB/img_07652.jpg,360.28839842599143,609.3884566754849,57.741584383503266,102.12147981875773
ALB/img_07657.jpg,591.2547359600045,528.7411198092695,121.20960688768457,188.018051628928
ALB/img_07657.jpg,708.6467174339037,475.2943640162748,122.16401324113087,216.1730390555948
ALB/img_07657.jpg,725.8260317959378,374.6044937276865,63.9452256809044,155.09103243502938
ALB/img_07657.jpg,785.9536320630568,380.33093184836446,56.309974853333756,106.41630840926638
ALB/img_07657.jpg,619.4097233866714,386.0573699690425,153.65942290485987,101.16707346531149
ALB/img_07657.jpg,635.6346313952591,332.13341099932455,127.41324818508565,94.48622899118715
ALB/img_07662.jpg,681.4461363606831,453.3430178870091,127.89045136180891,197.5621151633913
ALB/img_07664.jpg,756.8442382829436,278.20945202960667,171.31594044361714,78.26132098259944
ALB/img_07668.jpg,218.08185176248753,50.58353673265575,154.13662608158307,170.3615340901708
ALB/img_07669.jpg,523.0146816885915,523.4918848653148,104.50749570237372,192.31288021943647
ALB/img_07670.jpg,460.97826871457977,314.95409663729055,111.188340176498,131.23087359887103
ALB/img_07671.jpg,533.035948399778,140.77493713333442,363.6288206630537,136.4801085428259
ALB/img_07672.jpg,755.4126287527741,302.069610865765,76.82971145242993,79.69293051276895
ALB/img_07672.jpg,530.6499325161623,464.79589412836515,104.98469887909687,189.9268643358206
ALB/img_07681.jpg,856.1024990413624,290.13953144768584,48.67472402576311,81.12454004293846
ALB/img_07684.jpg,219.03625811593386,56.78717803005693,147.45578160745876,153.65942290485992
ALB/img_07686.jpg,816.9718385500627,329.27019193898553,304.45562674938094,143.6381561936734
ALB/img_07686.jpg,665.2212283520954,89.23699404723232,341.677474533788,106.41630840926635
ALB/img_07686.jpg,370.30966513717794,72.0576796851983,362.6744143096073,97.82665122824933
ALB/img_07686.jpg,295.8659695683638,127.41324818508572,338.33705229672574,263.4161535511885
ALB/img_07694.jpg,468.1363163654273,142.2065466635039,181.8144103315268,261.0301376675726
ALB/img_07698.jpg,348.35831900791226,426.6196399905117,146.02417207728922,64.89963203435082
ALB/img_07701.jpg,826.0386989078029,316.8629093441832,62.9908193274581,104.03029252565051
ALB/img_07704.jpg,608.4340503220385,69.67166380158245,43.42548908180822,24.814565189604707
ALB/img_07704.jpg,640.4066631624908,64.89963203435077,28.632190603390086,26.723377896497382
ALB/img_07704.jpg,920.0477247222669,191.35847386599016,62.03641297401168,41.99387955163874
ALB/img_07705.jpg,875.6678292870123,287.75351556406997,52.492349439548434,99.73546393514204
ALB/img_07705.jpg,806.9505718388762,272.9602170856518,61.559209797288645,102.598682995481
ALB/img_07705.jpg,617.5009106797787,452.8658147102859,48.67472402576311,112.61994970666751
ALB/img_07709.jpg,348.8355221846354,253.39488684000193,300.1607981588724,67.76285109468981
ALB/img_07710.jpg,751.1178001622656,363.6288206630536,186.58644209875854,45.33430178870094
ALB/img_07720.jpg,621.318536093564,189.4496611590975,309.7048616933357,165.11229914621595
ALB/img_07720.jpg,625.1361615073494,75.87530509898363,390.3521985595511,103.55308934892733
ALB/img_07720.jpg,278.20945202960667,63.94522568090444,309.70486169333566,89.23699404723233
ALB/img_07720.jpg,319.248925227799,161.2946737324306,292.0483441545785,98.7810575816957
ALB/img_07726.jpg,656.6315711710785,392.73821444316684,352.17594442169764,109.27952746960534
ALB/img_07726.jpg,255.3036995468946,108.32512111615901,272.96021708565183,91.62300993084816
ALB/img_07727.jpg,726.780438149384,338.8142554734489,73.01208603864461,111.18834017649806
ALB/img_07730.jpg,201.37974057717668,375.5589000811328,196.13050563322184,92.10021310757134
ALB/img_07732.jpg,226.67150894350456,61.5592097972886,140.2977339566112,147.45578160745873
ALB/img_07735.jpg,345.0178967708501,314.95409663729055,126.93604500836256,258.6441217839568
ALB/img_07739.jpg,834.6283560888199,305.88723627955034,91.62300993084818,98.30385440497253
ALB/img_07739.jpg,641.3610695159371,425.6652336370654,96.39504169807981,187.54084845220484
ALB/img_07740.jpg,816.0174321966164,273.91462343909814,105.46190205582002,117.3919814738992
ALB/img_07740.jpg,654.2455552874626,334.9966300596636,73.96649239209103,95.91783852135666
ALB/img_07740.jpg,565.4857644169534,411.8263415120935,115.96037194372968,158.43145467209166
ALB/img_07741.jpg,638.497850455598,333.0878173527709,110.71113699977491,117.86918465062234
ALB/img_07745.jpg,569.780593007462,372.2184778440706,49.629130379209414,138.38892124971858
ALB/img_07749.jpg,572.1666088910778,98.78105758169566,361.24280477943785,122.16401324113089
ALB/img_07749.jpg,138.86612442644173,105.46190205582002,244.8052296589849,110.71113699977485
ALB/img_07755.jpg,482.4524116671223,311.13647122350517,90.66860357740188,119.30079418079191
ALB/img_07763.jpg,645.6558981064456,349.78992853808177,104.5074957023736,125.9816386549162
ALB/img_07766.jpg,575.5070311281399,102.12147981875783,350.7443348915282,120.2552005342382
ALB/img_07766.jpg,145.54696890056607,77.78411780587629,251.96327730983245,120.25520053423821
ALB/img_07767.jpg,511.0846022705124,111.6655433532212,346.4495063010196,100.21266711186517
ALB/img_07767.jpg,95.91783852135666,101.1670734653115,128.84485771525522,166.54390867638546
ALB/img_07768.jpg,575.9842343048631,246.7140423658776,88.28258769378601,181.81441033152683
ALB/img_07771.jpg,379.37652549491816,392.73821444316684,178.47398809446463,84.94216545672379
ALB/img_07772.jpg,775.4551621751472,279.16385838305297,81.1245400429384,94.96343216791036
ALB/img_07772.jpg,624.181755153903,56.30997485333376,29.109393780113237,49.151927202486256
ALB/img_07772.jpg,590.7775327832813,39.130660491299736,38.176254137853334,54.401162146441095
ALB/img_07773.jpg,167.0211118531086,373.6500873742401,192.31288021943652,79.69293051276901
ALB/img_07785.jpg,747.3001747484802,23.382955659435208,194.69889610305233,120.73240371096138
ALB/img_07789.jpg,301.59240768904186,217.1274454090412,196.607708809945,169.8843309134476
ALB/img_07794.jpg,874.2362197568428,153.18221972813677,271.051404378759,183.2460198616963
ALB/img_07797.jpg,460.02386236113347,475.77156719299796,161.29467373243057,54.8783653231643
ALB/img_07801.jpg,571.2122025376315,305.88723627955034,407.0543097448618,162.24908008587698
ALB/img_07801.jpg,246.2368391891544,89.23699404723232,324.02095699503076,110.2339338230517
ALB/img_07802.jpg,614.6376916194397,450.4797988266701,152.2278133746904,171.79314362034023
ALB/img_07807.jpg,397.5102462103985,344.0634904174037,167.49831502983176,106.89351158598953
ALB/img_07810.jpg,639.4522568090445,171.31594044361714,374.12729055096327,196.13050563322184
ALB/img_07811.jpg,437.5953130551446,385.58016679231935,154.13662608158307,127.89045136180891
ALB/img_07814.jpg,175.13356585740246,322.11214428813804,320.2033315812454,131.23087359887109
ALB/img_07814.jpg,301.11520451231866,71.58047650847512,308.7504553398894,117.86918465062239
ALB/img_07814.jpg,89.71419722395548,95.91783852135666,102.12147981875783,142.68374984022708
ALB/img_07822.jpg,307.31884580971985,137.9117180729954,152.2278133746904,100.68987028858834
ALB/img_07826.jpg,261.98454402101896,188.49525480565114,321.6349411114149,125.0272323014699
ALB/img_07836.jpg,247.66844871932392,501.54053873604903,130.27646724542473,91.14580675412503
ALB/img_07850.jpg,530.1727293394391,137.9117180729954,365.06043019322306,187.5408484522048
ALB/img_07851.jpg,578.370250188479,85.89657181017014,47.72031767231681,32.92701919389856
ALB/img_07851.jpg,596.0267677272362,75.39810192226047,54.87836532316419,38.17625413785339
ALB/img_07858.jpg,397.5102462103985,395.12423032678265,157.47704831864525,116.43757512045289
ALB/img_07858.jpg,142.68374984022708,408.48591927503134,106.41630840926635,67.28564791796663
ALB/img_07858.jpg,102.12147981875783,482.4524116671223,72.0576796851983,167.02111185310866
ALB/img_07862.jpg,551.6468722919816,421.8476082232801,115.00596559028338,157.4770483186452
ALB/img_07863.jpg,742.5281429812486,224.28549305988872,324.0209569950308,198.0393183401145
ALB/img_07863.jpg,948.6799153256569,217.1274454090412,252.44048048655566,153.18221972813674
ALB/img_07863.jpg,766.388301817407,92.57741628429449,333.0878173527708,136.48010854282592
ALB/img_07863.jpg,846.5584355068991,418.98438916294106,297.7747822752565,106.89351158598947
ALB/img_07863.jpg,393.69262079661314,60.60480344384227,274.3918266158213,113.57435606011386
ALB/img_07868.jpg,760.6618636967289,167.0211118531086,297.7747822752565,235.2611661245216
ALB/img_07869.jpg,483.8840211972918,280.5954679132225,108.80232429288225,109.75673064632849
ALB/img_07871.jpg,610.8200662056544,441.8901416456531,209.01499140474732,187.54084845220484
ALB/img_07874.jpg,422.3248114000032,386.0573699690425,165.11229914621595,59.173193913672776
ALB/img_07876.jpg,648.9963203435078,427.0968431672349,91.14580675412492,188.4952548056511
ALB/img_07876.jpg,831.2879338517578,305.4100331028272,110.7111369997748,94.96343216791036
ALB/img_07877.jpg,623.7045519771799,71.58047650847512,313.9996902838442,162.24908008587693
ALB/img_07878.jpg,1003.5582806488212,538.7623865204561,143.16095301695032,262.46174719774217
ALB/img_07878.jpg,167.0211118531086,311.13647122350517,189.4496611590975,286.3219060339005
ALB/img_07879.jpg,404.668293861246,390.35219855955097,153.18221972813677,70.6260701550288
ALB/img_07879.jpg,134.57129583593323,408.96312245175454,100.21266711186516,59.65039709039593
ALB/img_07879.jpg,97.34944805152617,482.9296148438455,85.41936863344696,166.0667054996623
ALB/img_07883.jpg,569.780593007462,376.036103257856,59.65039709039593,132.66248312904054
ALB/img_07885.jpg,756.8442382829436,6.680844474124345,247.19124554260077,164.15789279276962
ALB/img_07890.jpg,836.5371687957125,304.93282992610403,94.4862289911872,105.93910523254317
ALB/img_07890.jpg,649.9507266969541,435.6865003482519,90.66860357740177,185.15483256858897
ALB/img_07892.jpg,485.7928339041845,137.9117180729954,289.18512509423954,163.20348643932326
ALB/img_07892.jpg,252.91768366327875,51.53794308610209,344.54069359412694,136.95731171954907
ALB/img_07903.jpg,630.3853964513042,322.5893474648612,98.30385440497253,164.15789279276964
ALB/img_07904.jpg,111.18834017649802,493.90528790847833,79.69293051276897,160.81747055570742
ALB/img_07912.jpg,344.0634904174037,109.27952746960536,233.82955659435208,240.03319789175328
ALB/img_07914.jpg,327.3613792320929,232.39794706418257,230.01193118056676,134.09409265921005
ALB/img_07915.jpg,464.79589412836515,450.4797988266701,165.11229914621595,75.39810192226042
ALB/img_07915.jpg,83.98775910327748,493.4280847317552,113.09715288339069,142.20654666350396
ALB/img_07917.jpg,543.5344182876878,168.9299245600013,379.37652549491816,174.65636268067928
BET/img_00107.jpg,819.0,245.0,265.0,303.0
BET/img_00158.jpg,632.0,48.0,346.0,197.0
BET/img_00158.jpg,136.0,177.0,155.0,241.0
BET/img_00225.jpg,598.0,85.0,343.0,180.0
BET/img_00225.jpg,288.0,157.0,337.0,195.0
BET/img_00231.jpg,296.0,390.0,237.0,436.0
BET/img_00259.jpg,426.0,186.0,511.0,183.0
BET/img_00321.jpg,3.0,290.0,194.0,176.0
BET/img_00329.jpg,286.0,71.0,104.0,148.0
BET/img_00363.jpg,284.0,157.0,332.0,184.0
BET/img_00363.jpg,594.0,81.0,354.0,187.0
BET/img_00379.jpg,894.2119135714612,327.86358176424017,72.43497736651818,137.24522027340282
BET/img_00435.jpg,823.471321640417,304.98937838533965,304.5657820264712,108.86426422921153
BET/img_00435.jpg,442.65819501761104,187.22959061988908,392.6738246711248,150.80030375719573
BET/img_00435.jpg,299.9062220789173,235.9431718897697,260.51176070414436,175.79248893043882
BET/img_00441.jpg,582.0213970853565,496.8785289527825,329.1343708408457,242.29711727279766
BET/img_00443.jpg,521.8707141260256,148.25872560398457,317.6972691513955,96.15637346315569
BET/img_00443.jpg,372.764795804304,308.3781492562879,371.07041036883,204.59704133349874
BET/img_00443.jpg,68.1990137778329,147.83512924511604,83.02488633823134,224.50607020031947
